"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 1","3 wk ahead",-2.08045263647024,8,18,0.124873677024213,"."
"HHS Region 2","3 wk ahead",-3.8803375244595,8,18,0.020643856199272,"."
"HHS Region 3","3 wk ahead",-2.14992960552986,8,18,0.116492357902682,"."
"HHS Region 4","3 wk ahead",-2.08666703226341,8,18,0.124100068814482,"."
"HHS Region 5","3 wk ahead",-1.9413002487028,8,18,0.143517220327088,"."
"HHS Region 6","3 wk ahead",-3.57829583440125,8,18,0.0279232435622863,"."
"HHS Region 7","3 wk ahead",-2.5924342235666,8,18,0.0748376466190842,"."
"HHS Region 8","3 wk ahead",-2.06610858437611,8,18,0.126677779690938,"."
"HHS Region 9","3 wk ahead",-1.65726952529519,8,18,0.19065885921247,"."
"HHS Region 10","3 wk ahead",-2.19436414675099,8,18,0.111429391724476,"."
"US National","4 wk ahead",-1.92482655608756,8,18,0.145901060312528,"."
"HHS Region 1","4 wk ahead",-2.10361082337328,8,18,0.122015057055906,"."
"HHS Region 2","4 wk ahead",-3.87056725060527,8,18,0.0208465408577316,"."
"HHS Region 3","4 wk ahead",-2.35848818419284,8,18,0.0945630771394616,"."
"HHS Region 4","4 wk ahead",-2.18891698759546,8,18,0.112038021502523,"."
"HHS Region 5","4 wk ahead",-2.02893521847464,8,18,0.131475439262928,"."
"HHS Region 6","4 wk ahead",-3.87773517998952,8,18,0.020697648587095,"."
"HHS Region 7","4 wk ahead",-2.5856360363813,8,18,0.0753481401987123,"."
"HHS Region 8","4 wk ahead",-2.18353362394752,8,18,0.112642789296602,"."
"HHS Region 9","4 wk ahead",-1.68710537297542,8,18,0.185054412972269,"."
"HHS Region 10","4 wk ahead",-2.32874675353258,8,18,0.0974177590804464,"."
"HHS Region 1","Season onset",-2.4567357728213,9,19,0.0857142857142857,"."
"HHS Region 1","Season peak week",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 10","Season onset",-2.4567357728213,9,19,0.0857142857142857,"."
"HHS Region 10","Season peak week",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 2","Season onset",-2.4567357728213,9,19,0.0857142857142857,"."
"HHS Region 2","Season peak week",-1.58045037556085,9,19,0.205882352941177,"."
"HHS Region 3","Season onset",-2.4567357728213,9,19,0.0857142857142857,"."
"HHS Region 3","Season peak week",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 4","Season onset",-2.4567357728213,9,19,0.0857142857142857,"."
"HHS Region 4","Season peak week",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 5","Season onset",-2.4567357728213,9,19,0.0857142857142857,"."
"HHS Region 5","Season peak week",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 6","Season onset",-2.4567357728213,9,19,0.0857142857142857,"."
"HHS Region 6","Season peak week",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 7","Season onset",-2.4567357728213,9,19,0.0857142857142857,"."
"HHS Region 7","Season peak week",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 8","Season onset",-2.4567357728213,9,19,0.0857142857142857,"."
"HHS Region 8","Season peak week",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 9","Season onset",-2.4567357728213,9,19,0.0857142857142857,"."
"HHS Region 9","Season peak week",-2.14006616349627,9,19,0.117647058823529,"."
"US National","Season onset",-2.4567357728213,9,19,0.0857142857142857,"."
"US National","Season peak week",-2.42774823594805,9,19,0.0882352941176471,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"US National","1 wk ahead",-0.970264535188142,9,19,0.378982770563324,"."
"HHS Region 1","1 wk ahead",-1.98324492892029,9,19,0.137621938568542,"."
"HHS Region 2","1 wk ahead",-2.13480607858209,9,19,0.11826752275873,"."
"HHS Region 3","1 wk ahead",-1.84950358948866,9,19,0.157315239872423,"."
"HHS Region 4","1 wk ahead",-1.4650035372785,9,19,0.231077174091566,"."
"HHS Region 5","1 wk ahead",-1.59395673633658,9,19,0.203120326058466,"."
"HHS Region 6","1 wk ahead",-1.50161125669065,9,19,0.222770929668979,"."
"HHS Region 7","1 wk ahead",-2.29982444223987,9,19,0.100276446485946,"."
"HHS Region 8","1 wk ahead",-1.69293760752369,9,19,0.18397827343113,"."
"HHS Region 9","1 wk ahead",-2.46180755959687,9,19,0.0852806616873352,"."
"HHS Region 10","1 wk ahead",-2.01289944325773,9,19,0.133600744771556,"."
"US National","2 wk ahead",-1.24297360854675,9,19,0.288524980706022,"."
"HHS Region 1","2 wk ahead",-2.2112141150449,9,19,0.109567540128512,"."
"HHS Region 2","2 wk ahead",-2.06677540711812,9,19,0.126593336224073,"."
"HHS Region 3","2 wk ahead",-1.95802508084627,9,19,0.141136879790857,"."
"HHS Region 4","2 wk ahead",-2.39722987962317,9,19,0.0909696013271228,"."
"HHS Region 5","2 wk ahead",-1.86146049134294,9,19,0.155445437785796,"."
"HHS Region 6","2 wk ahead",-1.94440142663815,9,19,0.14307283730163,"."
"HHS Region 7","2 wk ahead",-2.40113360968536,9,19,0.09061517280641,"."
"HHS Region 8","2 wk ahead",-1.81352948770211,9,19,0.163077539684248,"."
"HHS Region 9","2 wk ahead",-1.90016184998356,9,19,0.149544413502973,"."
"HHS Region 10","2 wk ahead",-2.05774557809797,9,19,0.127741629046765,"."
"US National","3 wk ahead",-1.7875863718635,9,19,0.167363636143374,"."
"HHS Region 1","3 wk ahead",-2.14128364088918,9,19,0.117503913344943,"."
"HHS Region 2","3 wk ahead",-2.43957259594441,9,19,0.0871981123255396,"."
"HHS Region 3","3 wk ahead",-2.10563879524758,9,19,0.121767864686261,"."
"HHS Region 4","3 wk ahead",-2.30071464217859,9,19,0.100187220119975,"."
"HHS Region 5","3 wk ahead",-1.97522122978561,9,19,0.138730617503017,"."
"HHS Region 6","3 wk ahead",-4.90112677999462,9,19,0.00743819713553116,"."
"HHS Region 7","3 wk ahead",-2.56006980817607,9,19,0.0772993441287238,"."
"HHS Region 8","3 wk ahead",-1.88240218567796,9,19,0.152223995898219,"."
"HHS Region 9","3 wk ahead",-1.66555230642934,9,19,0.189086195615481,"."
"HHS Region 10","3 wk ahead",-2.11005299800805,9,19,0.121231541232924,"."
"US National","4 wk ahead",-1.70874517040485,9,19,0.181092890821423,"."
"HHS Region 1","4 wk ahead",-2.14654913133498,9,19,0.116886823677509,"."
"HHS Region 2","4 wk ahead",-3.55624955867991,9,19,0.0285456831153146,"."
"HHS Region 3","4 wk ahead",-2.19163529506411,9,19,0.111733881272509,"."
"HHS Region 4","4 wk ahead",-2.08898593617066,9,19,0.123812626084859,"."
"HHS Region 5","4 wk ahead",-2.00442827810505,9,19,0.134737305947061,"."
"HHS Region 6","4 wk ahead",-4.14146081229434,9,19,0.0158996081884673,"."
"HHS Region 7","4 wk ahead",-2.60558145143979,9,19,0.073860178602406,"."
"HHS Region 8","4 wk ahead",-2.0226600010506,9,19,0.132303070296672,"."
"HHS Region 9","4 wk ahead",-1.77027809065444,9,19,0.170285627398765,"."
"HHS Region 10","4 wk ahead",-2.19000577149968,9,19,0.111916102691714,"."
"HHS Region 1","Season onset",-2.4567357728213,10,20,0.0857142857142857,"."
"HHS Region 1","Season peak week",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 10","Season onset",-2.4567357728213,10,20,0.0857142857142857,"."
"HHS Region 10","Season peak week",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 2","Season onset",-2.4567357728213,10,20,0.0857142857142857,"."
"HHS Region 2","Season peak week",-1.58045037556085,10,20,0.205882352941177,"."
"HHS Region 3","Season onset",-2.4567357728213,10,20,0.0857142857142857,"."
"HHS Region 3","Season peak week",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 4","Season onset",-2.4567357728213,10,20,0.0857142857142857,"."
"HHS Region 4","Season peak week",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 5","Season onset",-2.4567357728213,10,20,0.0857142857142857,"."
"HHS Region 5","Season peak week",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 6","Season onset",-2.4567357728213,10,20,0.0857142857142857,"."
"HHS Region 6","Season peak week",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 7","Season onset",-2.4567357728213,10,20,0.0857142857142857,"."
"HHS Region 7","Season peak week",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 8","Season onset",-2.4567357728213,10,20,0.0857142857142857,"."
"HHS Region 8","Season peak week",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 9","Season onset",-2.4567357728213,10,20,0.0857142857142857,"."
"HHS Region 9","Season peak week",-2.14006616349627,10,20,0.117647058823529,"."
"US National","Season onset",-2.4567357728213,10,20,0.0857142857142857,"."
"US National","Season peak week",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"US National","1 wk ahead",-1.01117551458215,10,20,0.363791086396548,"."
"HHS Region 1","1 wk ahead",-1.80693935500635,10,20,0.164155791318785,"."
"HHS Region 2","1 wk ahead",-1.78772550077314,10,20,0.167340352642905,"."
"HHS Region 3","1 wk ahead",-1.8337447449438,10,20,0.159813983224607,"."
"HHS Region 4","1 wk ahead",-1.55734264776048,10,20,0.210695219357942,"."
"HHS Region 5","1 wk ahead",-1.5917176459954,10,20,0.203575640373355,"."
"HHS Region 6","1 wk ahead",-2.18798979091108,10,20,0.112141950958663,"."
"HHS Region 7","1 wk ahead",-2.28964377130093,10,20,0.101302542299913,"."
"HHS Region 8","1 wk ahead",-1.56599065154893,10,20,0.208880982373793,"."
"HHS Region 9","1 wk ahead",-1.947316439128,10,20,0.142656385469977,"."
"HHS Region 10","1 wk ahead",-2.00272922718731,10,20,0.134966426078652,"."
"US National","2 wk ahead",-1.93284815497502,10,20,0.144735382081605,"."
"HHS Region 1","2 wk ahead",-2.23458440760725,10,20,0.107036604209327,"."
"HHS Region 2","2 wk ahead",-1.89964055230164,10,20,0.14962239098205,"."
"HHS Region 3","2 wk ahead",-2.07123838690276,10,20,0.126029611605123,"."
"HHS Region 4","2 wk ahead",-1.98109736221432,10,20,0.13791780844826,"."
"HHS Region 5","2 wk ahead",-1.77640254872044,10,20,0.169245907325416,"."
"HHS Region 6","2 wk ahead",-2.33448313539364,10,20,0.0968605333720436,"."
"HHS Region 7","2 wk ahead",-2.36255448484551,10,20,0.0941793359694131,"."
"HHS Region 8","2 wk ahead",-1.77627659301462,10,20,0.169267226155715,"."
"HHS Region 9","2 wk ahead",-1.59319361597695,10,20,0.203275390473617,"."
"HHS Region 10","2 wk ahead",-2.07126066574469,10,20,0.126026803842604,"."
"US National","3 wk ahead",-1.45953394981069,10,20,0.232344533714662,"."
"HHS Region 1","3 wk ahead",-2.15009906675922,10,20,0.116472618637067,"."
"HHS Region 2","3 wk ahead",-2.02336894718148,10,20,0.132209307787093,"."
"HHS Region 3","3 wk ahead",-2.14901581590997,10,20,0.116598856061175,"."
"HHS Region 4","3 wk ahead",-2.18892280197847,10,20,0.112037370072449,"."
"HHS Region 5","3 wk ahead",-1.91397828111971,10,20,0.147492451450337,"."
"HHS Region 6","3 wk ahead",-3.61690443443766,10,20,0.0268657124790181,"."
"HHS Region 7","3 wk ahead",-2.46600888710965,10,20,0.08492312129514,"."
"HHS Region 8","3 wk ahead",-1.84212699323515,10,20,0.158479981514369,"."
"HHS Region 9","3 wk ahead",-1.75742455405219,10,20,0.17248852714064,"."
"HHS Region 10","3 wk ahead",-2.12817174165289,10,20,0.11905475785646,"."
"US National","4 wk ahead",-2.1335699584151,10,20,0.11841380602193,"."
"HHS Region 1","4 wk ahead",-2.26224510652077,10,20,0.104116469593774,"."
"HHS Region 2","4 wk ahead",-3.28610734497516,10,20,0.0373991483962306,"."
"HHS Region 3","4 wk ahead",-2.18888481828676,10,20,0.112041625746196,"."
"HHS Region 4","4 wk ahead",-2.51601444864658,10,20,0.0807809225290472,"."
"HHS Region 5","4 wk ahead",-1.99738628055375,10,20,0.135689474374666,"."
"HHS Region 6","4 wk ahead",-7.90073805638221,10,20,0.000370470011775103,"."
"HHS Region 7","4 wk ahead",-2.50089563885431,10,20,0.0820115130229674,"."
"HHS Region 8","4 wk ahead",-1.97462748993619,10,20,0.138813011856949,"."
"HHS Region 9","4 wk ahead",-1.72381014886923,10,20,0.178385177353929,"."
"HHS Region 10","4 wk ahead",-2.12894171338656,10,20,0.118963124340288,"."
"HHS Region 1","Season onset",-2.4567357728213,11,21,0.0857142857142857,"."
"HHS Region 1","Season peak week",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 10","Season onset",-2.4567357728213,11,21,0.0857142857142857,"."
"HHS Region 10","Season peak week",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 2","Season onset",-2.4567357728213,11,21,0.0857142857142857,"."
"HHS Region 2","Season peak week",-1.58045037556085,11,21,0.205882352941177,"."
"HHS Region 3","Season onset",-2.4567357728213,11,21,0.0857142857142857,"."
"HHS Region 3","Season peak week",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 4","Season onset",-2.4567357728213,11,21,0.0857142857142857,"."
"HHS Region 4","Season peak week",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 5","Season onset",-2.4567357728213,11,21,0.0857142857142857,"."
"HHS Region 5","Season peak week",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 6","Season onset",-2.4567357728213,11,21,0.0857142857142857,"."
"HHS Region 6","Season peak week",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 7","Season onset",-2.4567357728213,11,21,0.0857142857142857,"."
"HHS Region 7","Season peak week",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 8","Season onset",-2.4567357728213,11,21,0.0857142857142857,"."
"HHS Region 8","Season peak week",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 9","Season onset",-2.4567357728213,11,21,0.0857142857142857,"."
"HHS Region 9","Season peak week",-2.14006616349627,11,21,0.117647058823529,"."
"US National","Season onset",-2.4567357728213,11,21,0.0857142857142857,"."
"US National","Season peak week",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"US National","1 wk ahead",-0.954644856799376,11,21,0.384948832240049,"."
"HHS Region 1","1 wk ahead",-1.68425998997122,11,21,0.185581713483988,"."
"HHS Region 2","1 wk ahead",-1.92257917897703,11,21,0.146229323743573,"."
"HHS Region 3","1 wk ahead",-1.95596965102048,11,21,0.141427275084435,"."
"HHS Region 4","1 wk ahead",-1.49836296885184,11,21,0.223495730313922,"."
"HHS Region 5","1 wk ahead",-1.61208759929383,11,21,0.199470764092408,"."
"HHS Region 6","1 wk ahead",-1.81145014642607,11,21,0.163416986334119,"."
"HHS Region 7","1 wk ahead",-2.32966670881841,11,21,0.0973281803085965,"."
"HHS Region 8","1 wk ahead",-1.58184452008868,11,21,0.20559552317298,"."
"HHS Region 9","1 wk ahead",-1.8379314876354,11,21,0.159146281920437,"."
"HHS Region 10","1 wk ahead",-2.11462097028272,11,21,0.120679021821189,"."
"US National","2 wk ahead",-1.59128950157686,11,21,0.203662818808681,"."
"HHS Region 1","2 wk ahead",-1.8295765978833,11,21,0.160481501599964,"."
"HHS Region 2","2 wk ahead",-1.88151090752109,11,21,0.152359730300283,"."
"HHS Region 3","2 wk ahead",-2.04717086529327,11,21,0.129099627655,"."
"HHS Region 4","2 wk ahead",-1.77086793401263,11,21,0.170185215169102,"."
"HHS Region 5","2 wk ahead",-1.77380039515998,11,21,0.169686884662301,"."
"HHS Region 6","2 wk ahead",-2.56492623674339,11,21,0.0769248554604177,"."
"HHS Region 7","2 wk ahead",-2.42392175764647,11,21,0.0885735713485115,"."
"HHS Region 8","2 wk ahead",-1.79161636090351,11,21,0.166690519760839,"."
"HHS Region 9","2 wk ahead",-1.57475163988068,11,21,0.207058971486562,"."
"HHS Region 10","2 wk ahead",-2.14226128167815,11,21,0.117389092862132,"."
"US National","3 wk ahead",-2.64876862372303,11,21,0.0707382648739007,"."
"HHS Region 1","3 wk ahead",-1.95722025970572,11,21,0.141250515457484,"."
"HHS Region 2","3 wk ahead",-2.08002576425016,11,21,0.124926993506807,"."
"HHS Region 3","3 wk ahead",-2.11789379667702,11,21,0.120284705949004,"."
"HHS Region 4","3 wk ahead",-2.17387936550211,11,21,0.113735538249455,"."
"HHS Region 5","3 wk ahead",-1.93424642407663,11,21,0.144533144493166,"."
"HHS Region 6","3 wk ahead",-4.89134964851088,11,21,0.00751127804559713,"."
"HHS Region 7","3 wk ahead",-2.47678725896658,11,21,0.0840127035389659,"."
"HHS Region 8","3 wk ahead",-1.82436301290109,11,21,0.161320370403385,"."
"HHS Region 9","3 wk ahead",-1.66877298800636,11,21,0.188478188812508,"."
"HHS Region 10","3 wk ahead",-2.18935067509473,11,21,0.111989442547958,"."
"US National","4 wk ahead",-2.16238379899126,11,21,0.11505053653802,"."
"HHS Region 1","4 wk ahead",-2.16369137965007,11,21,0.114900196993618,"."
"HHS Region 2","4 wk ahead",-2.2447617651819,11,21,0.105952779008099,"."
"HHS Region 3","4 wk ahead",-2.15309504640989,11,21,0.116124191243082,"."
"HHS Region 4","4 wk ahead",-2.55073930186256,11,21,0.0780239614132297,"."
"HHS Region 5","4 wk ahead",-2.02211526322686,11,21,0.132375160416584,"."
"HHS Region 6","4 wk ahead",-4.73013703893337,11,21,0.00882526155242534,"."
"HHS Region 7","4 wk ahead",-2.50356948026573,11,21,0.0817925201498122,"."
"HHS Region 8","4 wk ahead",-1.93786746445152,11,21,0.144010730553253,"."
"HHS Region 9","4 wk ahead",-1.73708908451077,11,21,0.176032070021727,"."
"HHS Region 10","4 wk ahead",-2.2882200328766,11,21,0.101446873342312,"."
"HHS Region 1","Season onset",-2.4567357728213,12,22,0.0857142857142857,"."
"HHS Region 1","Season peak week",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 10","Season onset",-2.4567357728213,12,22,0.0857142857142857,"."
"HHS Region 10","Season peak week",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 2","Season onset",-2.4567357728213,12,22,0.0857142857142857,"."
"HHS Region 2","Season peak week",-1.58045037556085,12,22,0.205882352941177,"."
"HHS Region 3","Season onset",-2.4567357728213,12,22,0.0857142857142857,"."
"HHS Region 3","Season peak week",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 4","Season onset",-2.4567357728213,12,22,0.0857142857142857,"."
"HHS Region 4","Season peak week",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 5","Season onset",-2.4567357728213,12,22,0.0857142857142857,"."
"HHS Region 5","Season peak week",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 6","Season onset",-2.4567357728213,12,22,0.0857142857142857,"."
"HHS Region 6","Season peak week",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 7","Season onset",-2.4567357728213,12,22,0.0857142857142857,"."
"HHS Region 7","Season peak week",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 8","Season onset",-2.4567357728213,12,22,0.0857142857142857,"."
"HHS Region 8","Season peak week",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 9","Season onset",-2.4567357728213,12,22,0.0857142857142857,"."
"HHS Region 9","Season peak week",-2.14006616349627,12,22,0.117647058823529,"."
"US National","Season onset",-2.4567357728213,12,22,0.0857142857142857,"."
"US National","Season peak week",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"US National","1 wk ahead",-0.95209483252002,12,22,0.385931713761834,"."
"HHS Region 1","1 wk ahead",-1.70770854277598,12,22,0.181280714049996,"."
"HHS Region 2","1 wk ahead",-1.78387874996576,12,22,0.167985308977381,"."
"HHS Region 3","1 wk ahead",-1.94915314481245,12,22,0.142394608153395,"."
"HHS Region 4","1 wk ahead",-1.50319638861782,12,22,0.22241808808003,"."
"HHS Region 5","1 wk ahead",-1.58150934402188,12,22,0.205664445421688,"."
"HHS Region 6","1 wk ahead",-1.71643628078988,12,22,0.179705427813145,"."
"HHS Region 7","1 wk ahead",-2.28278840219442,12,22,0.101999394479149,"."
"HHS Region 8","1 wk ahead",-1.61698204739488,12,22,0.198496850119805,"."
"HHS Region 9","1 wk ahead",-2.13673244011511,12,22,0.118039916049072,"."
"HHS Region 10","1 wk ahead",-1.8720807667513,12,22,0.153803299838898,"."
"US National","2 wk ahead",-1.67356052871994,12,22,0.187577998378527,"."
"HHS Region 1","2 wk ahead",-1.81176681694906,12,22,0.163365245184472,"."
"HHS Region 2","2 wk ahead",-1.89830812503763,12,22,0.149821884811095,"."
"HHS Region 3","2 wk ahead",-1.95910181198894,12,22,0.140984995101169,"."
"HHS Region 4","2 wk ahead",-1.71538660307718,12,22,0.179894159632033,"."
"HHS Region 5","2 wk ahead",-1.7753168695894,12,22,0.169429753856125,"."
"HHS Region 6","2 wk ahead",-2.91660537494942,12,22,0.0541170830501261,"."
"HHS Region 7","2 wk ahead",-2.41330820981004,12,22,0.0895186576727415,"."
"HHS Region 8","2 wk ahead",-1.84325203162019,12,22,0.158301785709261,"."
"HHS Region 9","2 wk ahead",-1.58157088872975,12,22,0.20565178825297,"."
"HHS Region 10","2 wk ahead",-2.17308912823266,12,22,0.113825451832493,"."
"US National","3 wk ahead",-2.39802327840439,12,22,0.0908974547805769,"."
"HHS Region 1","3 wk ahead",-1.94772452787558,12,22,0.142598180881422,"."
"HHS Region 2","3 wk ahead",-2.16508059032208,12,22,0.114740687235719,"."
"HHS Region 3","3 wk ahead",-2.06955039030068,12,22,0.126242528812478,"."
"HHS Region 4","3 wk ahead",-1.92188865006702,12,22,0.146330334190414,"."
"HHS Region 5","3 wk ahead",-1.94801148200599,12,22,0.142557267614825,"."
"HHS Region 6","3 wk ahead",-3.56725772970804,12,22,0.0282331706048927,"."
"HHS Region 7","3 wk ahead",-2.50476974409258,12,22,0.0816944064395176,"."
"HHS Region 8","3 wk ahead",-1.82736657972319,12,22,0.160836560832023,"."
"HHS Region 9","3 wk ahead",-1.81915303895598,12,22,0.16216303856348,"."
"HHS Region 10","3 wk ahead",-2.20660687569592,12,22,0.11007350867486,"."
"US National","4 wk ahead",-3.1464570138465,12,22,0.0430042206331324,"."
"HHS Region 1","4 wk ahead",-2.25683269830494,12,22,0.104681518186645,"."
"HHS Region 2","4 wk ahead",-2.19619032800336,12,22,0.111226087150348,"."
"HHS Region 3","4 wk ahead",-2.15173133084317,12,22,0.116282659638704,"."
"HHS Region 4","4 wk ahead",-2.08844587367958,12,22,0.12387951069944,"."
"HHS Region 5","4 wk ahead",-2.00221061618472,12,22,0.135036439305442,"."
"HHS Region 6","4 wk ahead",-5.35686361306495,12,22,0.00471567311349904,"."
"HHS Region 7","4 wk ahead",-2.49214783659714,12,22,0.0827320806180644,"."
"HHS Region 8","4 wk ahead",-1.98169905747518,12,22,0.13783484891721,"."
"HHS Region 9","4 wk ahead",-1.86711492251108,12,22,0.154568962577068,"."
"HHS Region 10","4 wk ahead",-2.24599588274435,12,22,0.10582210147504,"."
"HHS Region 1","Season onset",-2.4567357728213,13,23,0.0857142857142857,"."
"HHS Region 1","Season peak week",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 10","Season onset",-2.4567357728213,13,23,0.0857142857142857,"."
"HHS Region 10","Season peak week",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 2","Season onset",-2.4567357728213,13,23,0.0857142857142857,"."
"HHS Region 2","Season peak week",-1.58045037556085,13,23,0.205882352941177,"."
"HHS Region 3","Season onset",-2.4567357728213,13,23,0.0857142857142857,"."
"HHS Region 3","Season peak week",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 4","Season onset",-2.4567357728213,13,23,0.0857142857142857,"."
"HHS Region 4","Season peak week",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 5","Season onset",-2.4567357728213,13,23,0.0857142857142857,"."
"HHS Region 5","Season peak week",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 6","Season onset",-2.4567357728213,13,23,0.0857142857142857,"."
"HHS Region 6","Season peak week",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 7","Season onset",-2.4567357728213,13,23,0.0857142857142857,"."
"HHS Region 7","Season peak week",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 8","Season onset",-2.4567357728213,13,23,0.0857142857142857,"."
