,date,hhs,flu,cough,fever,influenza,cold,isPartial,st_fips,cty_fips,pops,hhs_pops,hhs_pops_wt
2268,2019-03-24,9,17.128242626491662,19.844109915419864,22.50531021710042,2.8367372654119665,63.067777735403695,0.0,57,998861,48640855,48640855.0,1.0
2269,2019-03-24,10,21.023566086650607,15.978809872650107,19.463579802051918,4.414198412683897,50.208145695424804,0.0,112,4314205,13121016,13121016.0,1.0
2270,2019-03-31,1,13.844641269734618,10.6331484003518,14.499260521784226,2.0719325301913143,41.162830281678865,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2271,2019-03-31,2,12.0,9.935289159275563,13.623526106183707,1.0,44.31176305309185,0.0,70,2950285,28443874,28443874.0,1.0
2272,2019-03-31,3,12.47046617124213,10.102293396038018,13.897655378581927,1.2174359908635166,38.828070733804495,0.0,192,11239443,27115465,27115465.0,1.0
2273,2019-03-31,4,9.831876209584973,10.159004813687464,12.583835227592603,0.9520993844784138,32.72372948487266,0.0,204,18065981,62346798,62346798.0,1.0
2274,2019-03-31,5,8.807404763479665,7.250590962982824,8.7665341039428,2.156288648513206,26.691254798951306,0.0,182,15335189,51945724,51945724.0,1.0
2275,2019-03-31,6,10.984931729828222,11.813474599622758,14.810745647819473,0.8813448927713758,38.48470609326181,0.0,150,18097145,39459473,39459473.0,1.0
2276,2019-03-31,7,8.868353075545013,9.668345265585582,12.232994534433601,3.3646414588885882,33.87338887230177,0.0,99,10212502,13521197,13521197.0,1.0
2277,2019-03-31,8,9.984427355374638,10.81828564958012,13.92498958257287,2.7223615644018957,42.12165456661335,0.0,227,10190320,11533558,11533558.0,1.0
2278,2019-03-31,9,14.293099350330088,18.31677642179604,22.20730928763485,1.9444964937396763,60.84080232553478,0.0,57,998861,48640855,48640855.0,1.0
2279,2019-03-31,10,14.862866031106128,14.46523257040461,18.444042443054716,3.1199529060859312,51.82806369567723,0.0,112,4314205,13121016,13121016.0,1.0
2280,2019-04-07,1,12.073012024033893,10.421331722185055,13.20673665310716,1.2893514612010804,38.50644474621396,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2281,2019-04-07,2,10.688236946908146,10.0,13.0,1.0,43.37647389381629,0.0,70,2950285,28443874,28443874.0,1.0
2282,2019-04-07,3,10.597625451011075,9.683300212627739,13.346420391462955,1.0,35.10295980540994,0.0,192,11239443,27115465,27115465.0,1.0
2283,2019-04-07,4,8.290400559143391,8.687848684707113,12.163841148666528,0.8469697673968757,31.597405996696097,0.0,204,18065981,62346798,62346798.0,1.0
2284,2019-04-07,5,7.472795739645481,6.8379381332715665,9.001746534517451,1.942523219043015,24.711156302297375,0.0,182,15335189,51945724,51945724.0,1.0
2285,2019-04-07,6,9.070712956556719,12.344931342595476,15.310031738132945,0.9561007821873343,37.86877358955098,0.0,150,18097145,39459473,39459473.0,1.0
2286,2019-04-07,7,6.2707170822228235,9.607307622246758,11.982355852074338,2.2274235779568925,36.33790765714012,0.0,99,10212502,13521197,13521197.0,1.0
2287,2019-04-07,8,8.560012443688235,10.4331464757016,13.641132424183413,1.725712828599813,43.89131983382752,0.0,227,10190320,11533558,11533558.0,1.0
2288,2019-04-07,9,12.404052251959797,16.458015879860664,21.878312747586367,1.9159178431382424,59.60486027640756,0.0,57,998861,48640855,48640855.0,1.0
2289,2019-04-07,10,11.583532708137847,12.402258636069037,15.051034157720714,2.6471227532989823,50.35164502504989,0.0,112,4314205,13121016,13121016.0,1.0
2290,2019-04-14,1,10.019179715909136,9.378991049885844,12.428841592611674,1.2021822021831863,36.28555413886023,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2291,2019-04-14,2,7.688236946908146,9.311763053091854,13.311763053091854,1.0,39.376473893816296,0.0,70,2950285,28443874,28443874.0,1.0
2292,2019-04-14,3,7.961138634354971,9.254586930373497,12.0463904638921,0.9895400650514383,33.8166343818924,0.0,192,11239443,27115465,27115465.0,1.0
2293,2019-04-14,4,7.300105628520008,8.403718936776833,11.941503427329177,0.5697810976595783,31.387531128703674,0.0,204,18065981,62346798,62346798.0,1.0
2294,2019-04-14,5,5.7440379500726575,6.8379381332715665,8.433925687511834,1.426307562870815,25.404835092875018,0.0,182,15335189,51945724,51945724.0,1.0
2295,2019-04-14,6,8.241449828790161,11.571304512860575,14.336133860682832,0.7866693759442758,37.49712518968512,0.0,150,18097145,39459473,39459473.0,1.0
2296,2019-04-14,7,5.69267750480967,8.09030568817243,12.545252835233448,1.6542198150060234,32.12412754580826,0.0,99,10212502,13521197,13521197.0,1.0
2297,2019-04-14,8,8.288423052105864,9.702105716206567,11.571465804394446,1.4479538751181553,42.72859702097132,0.0,227,10190320,11533558,11533558.0,1.0
2298,2019-04-14,9,12.218766240848357,17.56412131324583,21.185286011111444,1.7526551085502093,57.953522938690114,0.0,57,998861,48640855,48640855.0,1.0
2299,2019-04-14,10,9.534151318769828,11.348252071333501,13.655756993208453,1.581176411948587,49.577587894108206,0.0,112,4314205,13121016,13121016.0,1.0
2300,2019-04-21,1,7.693504192388741,9.344227765589473,11.548255382574666,1.4516999993963442,34.39596473233513,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2301,2019-04-21,2,7.376473893816293,9.688236946908146,12.311763053091852,1.0,39.44118473454073,0.0,70,2950285,28443874,28443874.0,1.0
2302,2019-04-21,3,6.472022921237013,8.506282337404135,12.514192915371357,0.7608116253953233,34.953157985673485,0.0,192,11239443,27115465,27115465.0,1.0
2303,2019-04-21,4,6.507046424421027,8.449313146763366,12.437117781092782,0.9242396217364683,32.01975004393971,0.0,204,18065981,62346798,62346798.0,1.0
2304,2019-04-21,5,4.715103056413267,6.283772019425506,8.211519874090117,1.190247016289541,24.687740553967444,0.0,182,15335189,51945724,51945724.0,1.0
2305,2019-04-21,6,7.77371512285529,10.593266894365264,15.336125345617262,0.8394713989211158,36.34631645992839,0.0,150,18097145,39459473,39459473.0,1.0
2306,2019-04-21,7,6.194536844629955,9.361022770395255,11.227523569104125,1.3506159994562612,32.98245584322157,0.0,99,10212502,13521197,13521197.0,1.0
2307,2019-04-21,8,7.143168916304926,11.552762209198585,11.62715252309825,1.5392421835482164,43.23247986440958,0.0,227,10190320,11533558,11533558.0,1.0
2308,2019-04-21,9,11.009862963963114,16.424535650123747,20.345300961506535,1.0,60.45216386512943,0.0,57,998861,48640855,48640855.0,1.0
2309,2019-04-21,10,9.740223699140373,11.746501642860583,14.598444891767528,1.241558580524557,49.3867303416138,0.0,112,4314205,13121016,13121016.0,1.0
2310,2019-04-28,1,6.273106299304563,8.792130442644966,11.238061658966556,1.0689154328250638,37.586440279161884,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2311,2019-04-28,2,6.688236946908146,9.311763053091854,11.935289159275563,1.0,42.06471084072444,0.0,70,2950285,28443874,28443874.0,1.0
2312,2019-04-28,3,6.0854796331171155,9.354718866152583,12.152344759715534,1.0,36.40275610246772,0.0,192,11239443,27115465,27115465.0,1.0
2313,2019-04-28,4,5.835366412882984,8.48259767887358,12.287346015748877,0.7504593419536958,32.22841168202415,0.0,204,18065981,62346798,62346798.0,1.0
2314,2019-04-28,5,4.8698958936446815,6.544128290521083,7.853593473834343,1.0,25.285616925851297,0.0,182,15335189,51945724,51945724.0,1.0
2315,2019-04-28,6,6.62208932694058,10.423835488122204,14.496557138510187,0.8285428697945357,35.48279420761651,0.0,150,18097145,39459473,39459473.0,1.0
2316,2019-04-28,7,5.40793496315452,8.967113266673062,10.299985127056429,1.2133981185245655,33.508112262545986,0.0,99,10212502,13521197,13521197.0,1.0
2317,2019-04-28,8,6.0405532273735485,12.224054884017578,11.715026880690246,1.4310912556212056,47.048117935506106,0.0,227,10190320,11533558,11533558.0,1.0
2318,2019-04-28,9,10.4897882037641,14.75265510855021,18.58278288899321,1.1918413851894667,61.99916348098733,0.0,57,998861,48640855,48640855.0,1.0
2319,2019-04-28,10,8.468204977419433,12.76542289103222,16.5486626188094,1.591463420210752,51.73559852377286,0.0,112,4314205,13121016,13121016.0,1.0
2320,2019-05-05,1,5.479425052078426,8.497943174478278,11.763322615382878,0.8514965018152975,35.094030790114424,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2321,2019-05-05,2,5.6882369469081455,9.311763053091854,13.623526106183707,1.0,41.37647389381629,0.0,70,2950285,28443874,28443874.0,1.0
2322,2019-05-05,3,5.18860554299917,9.36761929032012,11.91648703055618,0.9661797059353399,34.53039503471543,0.0,192,11239443,27115465,27115465.0,1.0
2323,2019-05-05,4,5.06097923425033,8.726909936898444,11.766022947962782,0.5435185460526778,31.255034604984846,0.0,204,18065981,62346798,62346798.0,1.0
2324,2019-05-05,5,3.854615733144849,6.401766890379659,7.759894327394495,1.190247016289541,26.031253352056464,0.0,182,15335189,51945724,51945724.0,1.0
2325,2019-05-05,6,6.272297985327883,9.722938823840856,14.283235029520034,1.05280202297684,34.73314696828313,0.0,150,18097145,39459473,39459473.0,1.0
2326,2019-05-05,7,4.75855096261078,8.57442088891982,10.010406770938992,1.0,34.56049542063472,0.0,99,10212502,13521197,13521197.0,1.0
2327,2019-05-05,8,6.518100572260529,13.028241155071143,11.665026438502327,1.2094821043081416,45.23482424070699,0.0,227,10190320,11533558,11533558.0,1.0
2328,2019-05-05,9,10.191841385189468,15.449806710840095,19.410667431729973,1.163262734588033,61.5103314076202,0.0,57,998861,48640855,48640855.0,1.0
2329,2019-05-05,10,7.168014656791822,12.286930905350623,16.156074880176963,1.2329243406150865,54.78531304283145,0.0,112,4314205,13121016,13121016.0,1.0
2330,2019-05-12,1,4.888889559617429,10.239887454958756,10.650203510703996,1.027843684147398,41.417649750572096,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2331,2019-05-12,2,5.6882369469081455,10.311763053091855,13.311763053091854,0.0,44.68823694690815,0.0,70,2950285,28443874,28443874.0,1.0
2332,2019-05-12,3,5.03382029406466,8.84682855337351,12.487306782310391,0.5292547997978275,37.45360844816786,0.0,192,11239443,27115465,27115465.0,1.0
2333,2019-05-12,4,5.07951061095391,8.292491636860005,11.861023897329899,0.6088423498509098,33.128581310623204,0.0,204,18065981,62346798,62346798.0,1.0
2334,2019-05-12,5,3.6487133762925317,6.6085173632386,7.4797392178035675,0.752276202753474,25.793393234831033,0.0,182,15335189,51945724,51945724.0,1.0
2335,2019-05-12,6,5.560287690613608,9.507494182702338,14.360104936018786,0.7647155095051573,37.624700132209064,0.0,150,18097145,39459473,39459473.0,1.0
2336,2019-05-12,7,4.194536844629954,8.317729266129323,11.845137971142645,1.2274235779568925,37.305020923813174,0.0,99,10212502,13521197,13521197.0,1.0
2337,2019-05-12,8,5.806155394545204,10.75458345117786,12.932517788526317,1.3479628749428407,45.095684089853286,0.0,227,10190320,11533558,11533558.0,1.0
2338,2019-05-12,9,9.111007012520648,15.104565555025708,18.577177950510944,1.0285786506014338,59.99750968604478,0.0,57,998861,48640855,48640855.0,1.0
2339,2019-05-12,10,6.861829373578997,10.402258636069035,14.774390260632256,1.2329243406150865,49.53518797629696,0.0,112,4314205,13121016,13121016.0,1.0
2340,2019-05-19,1,4.747967255090982,10.16751996459953,12.85190974350145,0.950770566483619,39.77214018774741,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2341,2019-05-19,2,5.0,10.311763053091855,13.311763053091854,1.0,44.376473893816296,0.0,70,2950285,28443874,28443874.0,1.0
2342,2019-05-19,3,4.414060979592273,8.828458040457724,12.85836499576902,0.9661797059353399,39.66412005104836,0.0,192,11239443,27115465,27115465.0,1.0
2343,2019-05-19,4,4.884375216831504,8.546816871012364,11.906525528383991,0.5141493072346714,32.80854465052079,0.0,204,18065981,62346798,62346798.0,1.0
2344,2019-05-19,5,3.302450226702009,6.173569416416258,7.589941820812816,0.29380984275048316,25.98716791395573,0.0,182,15335189,51945724,51945724.0,1.0
2345,2019-05-19,6,5.558261966651202,9.434852310369173,14.50960819978513,0.7119134865283172,35.51565957305107,0.0,150,18097145,39459473,39459473.0,1.0
2346,2019-05-19,7,4.4738084209556295,7.725664229283842,11.782983192982101,0.7152574583448492,32.152560457480206,0.0,99,10212502,13521197,13521197.0,1.0
2347,2019-05-19,8,6.112146919450183,11.961408699726487,11.841234942417596,0.9135677819455194,48.74759904966014,0.0,227,10190320,11533558,11533558.0,1.0
2348,2019-05-19,9,9.697151602289885,13.81146620469562,19.50525610620948,1.0571573012028674,63.83430675714891,0.0,57,998861,48640855,48640855.0,1.0
2349,2019-05-19,10,6.755135882770054,11.16933429545395,13.292592738245272,0.822734992473144,50.15732676493955,0.0,112,4314205,13121016,13121016.0,1.0
2350,2019-05-26,1,3.768736028979672,8.411905113724794,11.943959952431932,0.4131431984145377,36.842714427029705,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2351,2019-05-26,2,5.0,9.0,12.93528915927556,0.6882369469081462,44.0,0.0,70,2950285,28443874,28443874.0,1.0
2352,2019-05-26,3,4.267538579921089,8.122380752091104,11.855034350323699,0.518794864849266,36.94323593565517,0.0,192,11239443,27115465,27115465.0,1.0
2353,2019-05-26,4,4.460655284975501,8.093024183856242,12.030988295501558,0.3577922157285447,32.170089745426864,0.0,204,18065981,62346798,62346798.0,1.0
2354,2019-05-26,5,2.6350586431329748,6.195864533527342,7.147130801372602,0.21376542947019084,23.529723813263246,0.0,182,15335189,51945724,51945724.0,1.0
2355,2019-05-26,6,5.347045359678271,9.463683258010061,15.41088123503322,0.6591114635514772,33.18579637391508,0.0,150,18097145,39459473,39459473.0,1.0
2356,2019-05-26,7,4.118356607037084,8.161650111303015,11.284842532802385,0.7866018814754344,29.28010670948733,0.0,99,10212502,13521197,13521197.0,1.0
2357,2019-05-26,8,5.600555266640182,10.83624246741552,12.410733357390669,1.0276761949781672,43.476835509042395,0.0,227,10190320,11533558,11533558.0,1.0
2358,2019-05-26,9,9.843292639489992,14.466225048881233,20.182038226918504,1.0,59.44655323184595,0.0,57,998861,48640855,48640855.0,1.0
2359,2019-05-26,10,5.696504142667001,9.58414881896341,14.736214634598419,0.7687284277376082,49.71440839642297,0.0,112,4314205,13121016,13121016.0,1.0
2360,2019-06-02,1,3.7617718108017093,7.700754425255484,11.112294261675292,0.6331175614199975,35.49162394927822,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2361,2019-06-02,2,4.688236946908146,9.0,12.0,0.6882369469081462,40.376473893816296,0.0,70,2950285,28443874,28443874.0,1.0
2362,2019-06-02,3,4.172323248006258,7.865603153034624,12.47235900251019,0.7453618442464476,34.466404983281684,0.0,192,11239443,27115465,27115465.0,1.0
2363,2019-06-02,4,4.126906950377789,7.881673394037012,11.363663808364304,0.46624869171308525,29.192516189845065,0.0,204,18065981,62346798,62346798.0,1.0
2364,2019-06-02,5,2.412652829711258,5.769556970656526,7.663346457544803,0.0,23.351501809850603,0.0,182,15335189,51945724,51945724.0,1.0
2365,2019-06-02,6,4.360096420953214,9.166597131188245,14.392978816518912,0.0747558894159585,31.847645304335412,0.0,150,18097145,39459473,39459473.0,1.0
2366,2019-06-02,7,3.545152844086215,6.967113266673062,11.560395429487492,1.0,27.512366101906508,0.0,99,10212502,13521197,13521197.0,1.0
2367,2019-06-02,8,4.852784370616596,9.480224922786185,12.122459695438303,0.758725191306967,38.44228649996818,0.0,227,10190320,11533558,11533558.0,1.0
2368,2019-06-02,9,8.75761649337784,13.488248325404642,20.890646782421896,1.0285786506014338,59.364244481311026,0.0,57,998861,48640855,48640855.0,1.0
2369,2019-06-02,10,5.919141475019922,11.06995540589235,15.094753714194084,1.111318666176461,52.06900616537622,0.0,112,4314205,13121016,13121016.0,1.0
2370,2019-06-09,1,3.9082666446901007,7.131526534997988,11.076720438390506,0.7643272427974034,34.40864432318255,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2371,2019-06-09,2,5.0,8.0,11.623526106183707,0.6882369469081462,39.68823694690815,0.0,70,2950285,28443874,28443874.0,1.0
2372,2019-06-09,3,3.437421338708372,8.06051129862608,11.42779450767302,0.7800146521551448,32.06471557836091,0.0,192,11239443,27115465,27115465.0,1.0
2373,2019-06-09,4,3.846388165756324,7.3097908091446815,11.27444790348335,0.3098916002069585,27.59580249814914,0.0,204,18065981,62346798,62346798.0,1.0
2374,2019-06-09,5,2.3090900032503154,5.409629962997532,6.710959558480694,0.0,21.804855448737225,0.0,182,15335189,51945724,51945724.0,1.0
2375,2019-06-09,6,4.615212245738812,8.338142554514096,14.338054261393708,0.0,31.67629349738148,0.0,150,18097145,39459473,39459473.0,1.0
2376,2019-06-09,7,3.4219604225868463,7.541434164445647,9.659790771482733,0.364641458888588,26.560495420634723,0.0,99,10212502,13521197,13521197.0,1.0
2377,2019-06-09,8,3.6878677854656816,8.395184209417424,11.429727582763272,0.5094551048340851,39.85310604065112,0.0,227,10190320,11533558,11533558.0,1.0
2378,2019-06-09,9,7.030232445543977,13.431091024201775,18.306155987595204,0.9159178431382425,57.644065056011044,0.0,57,998861,48640855,48640855.0,1.0
2379,2019-06-09,10,5.3482520713335004,9.645469984946288,13.44465855388028,0.9443406669117698,48.762820882163396,0.0,112,4314205,13121016,13121016.0,1.0
2380,2019-06-16,1,3.635587891086866,7.50471330423013,10.773255507242686,0.2382281891982901,30.861808515692033,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2381,2019-06-16,2,4.688236946908146,8.688236946908146,12.311763053091852,0.6882369469081462,35.752947787632586,0.0,70,2950285,28443874,28443874.0,1.0
2382,2019-06-16,3,3.2053680805400164,7.597129018440215,11.161475748249199,0.2512562849281766,30.88305489136919,0.0,192,11239443,27115465,27115465.0,1.0
2383,2019-06-16,4,3.5859134898956637,6.737467271374546,11.393625058339003,0.3098916002069585,27.622417000468893,0.0,204,18065981,62346798,62346798.0,1.0
2384,2019-06-16,5,2.3090900032503154,5.299427359988283,7.3373778176621425,0.190247016289541,21.407857959588743,0.0,182,15335189,51945724,51945724.0,1.0
2385,2019-06-16,6,4.390953092556507,7.848471012271249,14.34705387474384,0.26613264703256423,32.638349098073355,0.0,150,18097145,39459473,39459473.0,1.0
2386,2019-06-16,7,3.8298953857413656,7.180511385197627,11.930507853705556,0.6963961844502377,26.180711367492094,0.0,99,10212502,13521197,13521197.0,1.0
2387,2019-06-16,8,4.000765245208807,8.826469073983935,10.478937115502433,0.889195424343468,39.154846925814226,0.0,227,10190320,11533558,11533558.0,1.0
2388,2019-06-16,9,7.840044855297053,12.293099350330088,19.267774178722807,0.8653159160134006,51.94461041032277,0.0,57,998861,48640855,48640855.0,1.0
2389,2019-06-16,10,6.49340416931128,10.105040722456248,14.286314794525058,0.4188235880514131,44.789605088508395,0.0,112,4314205,13121016,13121016.0,1.0
2390,2019-06-23,1,3.7410030369130203,6.668955680911803,10.447671909984964,0.958928251322334,33.93836898532565,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2391,2019-06-23,2,3.6882369469081464,7.311763053091854,13.0,0.0,39.752947787632586,0.0,70,2950285,28443874,28443874.0,1.0
2392,2019-06-23,3,3.4478812736569333,6.823462367324329,10.699137558585111,0.7220014851303491,31.65288863753581,0.0,192,11239443,27115465,27115465.0,1.0
2393,2019-06-23,4,3.4862895444927258,6.593864836490881,10.650267219817769,0.3577922157285447,26.757015268049532,0.0,204,18065981,62346798,62346798.0,1.0
2394,2019-06-23,5,2.348263756993742,5.299427359988283,7.121812817547792,0.22240581342171686,21.88197966015451,0.0,182,15335189,51945724,51945724.0,1.0
2395,2019-06-23,6,3.9122015643746684,7.360096420953214,12.87932768387454,0.16943140624305852,31.4217840922508,0.0,150,18097145,39459473,39459473.0,1.0
2396,2019-06-23,7,3.2895783561174357,7.152460466332974,10.58361053388986,0.8627821190683044,29.059753215636157,0.0,99,10212502,13521197,13521197.0,1.0
2397,2019-06-23,8,4.2762251683305355,6.710119461834761,11.057001143966154,0.4020748844372223,39.50858494837413,0.0,227,10190320,11533558,11533558.0,1.0
2398,2019-06-23,9,7.890646782421896,10.648203470107589,18.516772865115136,1.0,49.68404085413383,0.0,57,998861,48640855,48640855.0,1.0
2399,2019-06-23,10,5.995374824632483,9.939715491544252,12.629238162654477,0.6368357450368173,44.87109938742549,0.0,112,4314205,13121016,13121016.0,1.0
2400,2019-06-30,1,2.7403860614327273,6.449796515541903,9.955755843846347,0.24638587403700513,31.900597067965595,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2401,2019-06-30,2,3.6882369469081464,7.311763053091854,12.311763053091852,0.3117630530918538,39.752947787632586,0.0,70,2950285,28443874,28443874.0,1.0
2402,2019-06-30,3,3.1038501460329004,6.884806179794446,10.424572139920892,0.31972938690153385,32.82967870917943,0.0,192,11239443,27115465,27115465.0,1.0
2403,2019-06-30,4,3.260393773550328,6.439892181792558,10.583835227592603,0.42804008956482414,28.362947524586584,0.0,204,18065981,62346798,62346798.0,1.0
2404,2019-06-30,5,2.112203210412468,4.6115402299523245,6.773549060554051,0.0,23.12096040859879,0.0,182,15335189,51945724,51945724.0,1.0
2405,2019-06-30,6,3.613186521776406,7.221521686313449,13.118751915414581,0.05280202297684006,31.52740516833562,0.0,150,18097145,39459473,39459473.0,1.0
2406,2019-06-30,7,3.4079349631545193,6.171321740227585,9.845137971142645,0.13721788093169562,28.43730299913536,0.0,99,10212502,13521197,13521197.0,1.0
2407,2019-06-30,8,4.054804163641436,6.8736904084585175,9.335313265862974,0.7161920025026103,40.879267005030016,0.0,227,10190320,11533558,11533558.0,1.0
2408,2019-06-30,9,6.922473217216268,10.592699963847265,16.32493147992567,0.9714213493985663,49.40251237360034,0.0,57,998861,48640855,48640855.0,1.0
2409,2019-06-30,10,4.93240089029691,9.589810651858059,12.059668397630185,0.12160567443862579,44.20876180625037,0.0,112,4314205,13121016,13121016.0,1.0
2410,2019-07-07,1,2.6714706286076635,5.904628438114401,10.735315681741172,0.24638587403700513,32.76762773026249,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2411,2019-07-07,2,3.6882369469081464,7.311763053091854,12.311763053091852,0.0,36.752947787632586,0.0,70,2950285,28443874,28443874.0,1.0
2412,2019-07-07,3,2.96617970593534,6.623089959917707,9.645617805189769,0.30135887398574945,31.506634866855503,0.0,192,11239443,27115465,27115465.0,1.0
2413,2019-07-07,4,3.171601467007175,6.510373283324029,10.297736092236846,0.483671879989731,27.573786981009032,0.0,204,18065981,62346798,62346798.0,1.0
2414,2019-07-07,5,2.412652829711258,4.769556970656526,7.160785534532158,0.0,21.469326830443254,0.0,182,15335189,51945724,51945724.0,1.0
2415,2019-07-07,6,3.934155430813787,7.254395566813576,12.604292231677801,0.24418729565901703,31.177596796591782,0.0,150,18097145,39459473,39459473.0,1.0
2416,2019-07-07,7,2.8487566596359777,6.104331147604757,10.451228467420451,0.13721788093169562,26.484315183041858,0.0,99,10212502,13521197,13521197.0,1.0
2417,2019-07-07,8,4.471043887757793,8.089990096724705,10.102072924937822,0.06080907556887476,36.81265659738305,0.0,227,10190320,11533558,11533558.0,1.0
2418,2019-07-07,9,7.705360771310454,9.451460505782638,17.67188054157354,0.8653159160134006,51.57639554238921,0.0,57,998861,48640855,48640855.0,1.0
2419,2019-07-07,10,5.7538162441079255,8.18127407206881,12.250525950124594,0.5301422542278739,43.021209790461356,0.0,112,4314205,13121016,13121016.0,1.0
2420,2019-07-14,1,3.166757324377533,5.379798308136833,10.34379693915072,0.32284201622049075,34.524166961714315,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2421,2019-07-14,2,3.6882369469081464,7.0,12.0,0.6882369469081462,39.064710840724445,0.0,70,2950285,28443874,28443874.0,1.0
2422,2019-07-14,3,2.8638863098973224,6.662380342730615,10.376967682464603,0.08054101229685716,32.90745937788638,0.0,192,11239443,27115465,27115465.0,1.0
2423,2019-07-14,4,3.2226087697398667,6.032602139407384,10.050025327684029,0.3098916002069585,28.040829346199942,0.0,204,18065981,62346798,62346798.0,1.0
2424,2019-07-14,5,2.222405813421717,4.54715115723481,7.3695366147943195,0.0,22.462311873832004,0.0,182,15335189,51945724,51945724.0,1.0
2425,2019-07-14,6,3.797694713256814,7.487654333346013,13.241449828790161,0.16943140624305852,30.84076822313364,0.0,150,18097145,39459473,39459473.0,1.0
2426,2019-07-14,7,2.9671132666730617,5.744525503178454,9.820705740771324,0.44082169648145797,30.26544609918782,0.0,99,10212502,13521197,13521197.0,1.0
2427,2019-07-14,8,3.302776038408963,6.648017636881871,9.944451226585933,0.6256013105409449,38.61288892811741,0.0,227,10190320,11533558,11533558.0,1.0
2428,2019-07-14,9,6.732285626969345,9.705360771310454,16.83348948121903,0.8098124097530769,50.69390381809694,0.0,57,998861,48640855,48640855.0,1.0
2429,2019-07-14,10,4.8886813338235395,7.702782086387213,13.062640804645007,0.6471227532989824,43.865222327295385,0.0,112,4314205,13121016,13121016.0,1.0
2430,2019-07-21,1,3.4208700568144987,6.294492048673545,10.798011886242923,0.6329543119256905,33.51286770833141,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2431,2019-07-21,2,3.6882369469081464,7.311763053091854,11.311763053091854,0.0,39.68823694690815,0.0,70,2950285,28443874,28443874.0,1.0
2432,2019-07-21,3,3.2215933232197935,6.297589438351878,10.52792585338293,0.19407563174741793,34.5324259421699,0.0,192,11239443,27115465,27115465.0,1.0
2433,2019-07-21,4,2.966634565579454,6.46615473339946,10.398009485587375,0.3577922157285447,28.47353567379675,0.0,204,18065981,62346798,62346798.0,1.0
2434,2019-07-21,5,2.2380611539844932,4.180584373027509,7.457444100692484,0.0,22.543579583181863,0.0,182,15335189,51945724,51945724.0,1.0
2435,2019-07-21,6,3.806589003355417,7.265420904126114,12.593266894365263,0.7866693759442758,34.148062621110014,0.0,150,18097145,39459473,39459473.0,1.0
2436,2019-07-21,7,2.985974540567673,6.166485925765301,10.237830348895885,0.559178303518542,29.821005714213022,0.0,99,10212502,13521197,13521197.0,1.0
2437,2019-07-21,8,4.0115788206900245,7.2512941799919854,10.619048172298609,0.24797187476752625,38.43254865497707,0.0,227,10190320,11533558,11533558.0,1.0
2438,2019-07-21,9,5.732285626969345,8.809812409753077,16.23919552812137,0.8653159160134006,51.608167866292646,0.0,57,998861,48640855,48640855.0,1.0
2439,2019-07-21,10,5.601750428472917,7.346599302980806,12.11698049907111,0.9443406669117698,47.855150546268675,0.0,112,4314205,13121016,13121016.0,1.0
2440,2019-07-28,1,2.5508108145703585,5.986195444289272,10.704340074417622,0.24136011237444288,32.038508377297404,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
2441,2019-07-28,2,3.6882369469081464,7.311763053091854,11.311763053091854,0.0,36.441184734540734,0.0,70,2950285,28443874,28443874.0,1.0
2442,2019-07-28,3,2.9106070281295193,5.90317669271023,10.2963119754723,0.08054101229685716,31.79824767895369,0.0,192,11239443,27115465,27115465.0,1.0
2443,2019-07-28,4,3.1013535931708955,5.635609177555518,10.309205630736642,0.3098916002069585,27.60273619825672,0.0,204,18065981,62346798,62346798.0,1.0
2444,2019-07-28,5,2.412652829711258,4.109180343698743,6.885551234207459,0.0,20.36698730005188,0.0,182,15335189,51945724,51945724.0,1.0
2445,2019-07-28,6,3.78464365198187,7.498679670658551,11.729815905042624,0.0,31.126934335894447,0.0,150,18097145,39459473,39459473.0,1.0
2446,2019-07-28,7,3.0573189636982585,6.317729266129323,10.124309556321085,0.5640141179808267,26.02946802712807,0.0,99,10212502,13521197,13521197.0,1.0
2447,2019-07-28,8,3.9209881287283594,6.994042514894364,11.705402357191076,0.32440318937139784,34.05043075172466,0.0,227,10190320,11533558,11533558.0,1.0
2448,2019-07-28,9,5.727384047833864,8.862068131820465,15.481692951326615,0.8938945666148344,51.48163314563447,0.0,57,998861,48640855,48640855.0,1.0
2449,2019-07-28,10,4.934053658649605,6.995374824632483,11.807822808843461,0.39990233987977764,42.60134954488281,0.0,112,4314205,13121016,13121016.0,1.0
