date,flu,cough,fever,influenza,cold,isPartial,state
2018-07-01,3,7,12,0,32,False,Texas
2018-07-08,4,7,13,0,30,False,Texas
2018-07-15,3,7,12,0,34,False,Texas
2018-07-22,4,7,12,0,34,False,Texas
2018-07-29,4,7,12,0,32,False,Texas
2018-08-05,4,6,12,0,32,False,Texas
2018-08-12,4,7,11,0,32,False,Texas
2018-08-19,6,7,12,0,33,False,Texas
2018-08-26,7,9,12,1,35,False,Texas
2018-09-02,10,9,14,1,37,False,Texas
2018-09-09,13,10,13,1,36,False,Texas
2018-09-16,14,10,14,1,38,False,Texas
2018-09-23,18,12,14,1,37,False,Texas
2018-09-30,21,11,15,1,37,False,Texas
2018-10-07,21,11,15,1,38,False,Texas
2018-10-14,24,10,14,1,55,False,Texas
2018-10-21,21,12,15,1,40,False,Texas
2018-10-28,19,11,15,1,39,False,Texas
2018-11-04,16,13,16,1,44,False,Texas
2018-11-11,17,15,16,1,72,False,Texas
2018-11-18,14,17,16,1,49,False,Texas
2018-11-25,15,15,15,1,50,False,Texas
2018-12-02,14,16,16,1,70,False,Texas
2018-12-09,14,15,17,1,72,False,Texas
2018-12-16,18,17,19,1,56,False,Texas
2018-12-23,22,19,24,1,53,False,Texas
2018-12-30,23,18,19,1,55,False,Texas
2019-01-06,22,16,18,1,45,False,Texas
2019-01-13,19,14,17,1,50,False,Texas
2019-01-20,22,14,19,2,53,False,Texas
2019-01-27,31,16,21,2,62,False,Texas
2019-02-03,42,17,22,3,61,False,Texas
2019-02-10,35,17,21,2,64,False,Texas
2019-02-17,32,16,20,2,57,False,Texas
2019-02-24,28,15,19,2,52,False,Texas
2019-03-03,25,15,19,2,58,False,Texas
2019-03-10,21,15,18,2,40,False,Texas
2019-03-17,16,14,17,2,42,False,Texas
2019-03-24,13,14,17,2,38,False,Texas
2019-03-31,11,12,16,1,42,False,Texas
2019-04-07,10,12,15,1,40,False,Texas
2019-04-14,9,12,15,1,39,False,Texas
2019-04-21,8,11,16,1,38,False,Texas
2019-04-28,7,10,14,1,38,False,Texas
2019-05-05,6,10,13,1,36,False,Texas
2019-05-12,6,10,15,1,39,False,Texas
2019-05-19,6,10,15,1,37,False,Texas
2019-05-26,6,10,16,1,35,False,Texas
2019-06-02,6,10,15,0,33,False,Texas
2019-06-09,5,9,14,1,33,False,Texas
2019-06-16,5,9,15,1,34,False,Texas
2019-06-23,4,8,13,0,33,False,Texas
2019-06-30,4,8,13,0,33,False,Texas
2019-07-07,4,8,13,0,33,False,Texas
2019-07-14,4,8,13,0,33,False,Texas
2019-07-21,4,8,12,0,37,False,Texas
2019-07-28,4,7,12,0,33,False,Texas
2019-08-04,4,8,13,0,33,False,Texas
2019-08-11,5,8,12,0,35,False,Texas
2019-08-18,6,9,12,0,34,False,Texas
2019-08-25,7,9,13,1,36,False,Texas
2019-09-01,8,10,14,1,38,False,Texas
2019-09-08,11,10,13,1,39,False,Texas
2019-09-15,13,10,16,1,37,False,Texas
2019-09-22,17,10,14,1,38,False,Texas
2019-09-29,21,10,15,1,40,False,Texas
2019-10-06,23,10,15,1,48,False,Texas
2019-10-13,23,11,15,1,41,False,Texas
2019-10-20,21,12,15,1,40,True,Texas
2014-10-26,16,6,11,1,40,False,Utah
2014-11-02,15,8,14,2,45,False,Utah
2014-11-09,17,9,14,1,57,False,Utah
2014-11-16,11,7,14,1,51,False,Utah
2014-11-23,12,10,13,1,46,False,Utah
2014-11-30,15,12,12,2,40,False,Utah
2014-12-07,23,11,12,2,40,False,Utah
2014-12-14,19,15,16,4,49,False,Utah
2014-12-21,29,18,19,5,55,False,Utah
2014-12-28,30,17,16,6,80,False,Utah
2015-01-04,32,16,18,7,50,False,Utah
2015-01-11,18,13,13,4,43,False,Utah
2015-01-18,16,14,15,1,41,False,Utah
2015-01-25,13,11,16,4,45,False,Utah
2015-02-01,9,13,16,2,41,False,Utah
2015-02-08,9,14,13,1,42,False,Utah
2015-02-15,9,14,17,1,42,False,Utah
2015-02-22,9,14,17,1,41,False,Utah
2015-03-01,9,12,16,3,40,False,Utah
2015-03-08,8,12,20,2,39,False,Utah
2015-03-15,8,12,17,2,40,False,Utah
2015-03-22,8,10,15,1,40,False,Utah
2015-03-29,6,11,14,1,43,False,Utah
2015-04-05,6,12,16,1,37,False,Utah
2015-04-12,6,7,14,2,43,False,Utah
2015-04-19,10,11,13,2,42,False,Utah
2015-04-26,9,12,10,1,44,False,Utah
2015-05-03,6,8,11,1,36,False,Utah
2015-05-10,6,9,13,1,36,False,Utah
2015-05-17,5,10,11,1,39,False,Utah
2015-05-24,5,10,11,2,43,False,Utah
2015-05-31,6,8,18,1,37,False,Utah
2015-06-07,5,9,11,1,36,False,Utah
2015-06-14,5,6,13,1,35,False,Utah
2015-06-21,4,5,9,1,38,False,Utah
2015-06-28,5,6,10,1,39,False,Utah
2015-07-05,3,6,11,1,32,False,Utah
2015-07-12,2,5,12,0,36,False,Utah
2015-07-19,3,5,15,1,32,False,Utah
2015-07-26,3,10,15,0,35,False,Utah
2015-08-02,3,10,10,1,36,False,Utah
2015-08-09,3,6,12,0,31,False,Utah
2015-08-16,5,8,12,1,31,False,Utah
2015-08-23,3,5,10,1,26,False,Utah
2015-08-30,5,7,11,0,29,False,Utah
2015-09-06,8,8,9,1,32,False,Utah
2015-09-13,10,7,13,1,37,False,Utah
2015-09-20,12,8,13,1,40,False,Utah
2015-09-27,16,9,11,1,42,False,Utah
2015-10-04,14,6,10,1,40,False,Utah
2015-10-11,18,10,12,1,28,False,Utah
2015-10-18,17,9,9,2,38,False,Utah
2015-10-25,18,7,9,2,42,False,Utah
2015-11-01,16,10,11,4,42,False,Utah
2015-11-08,8,13,14,1,53,False,Utah
2015-11-15,11,15,15,1,47,False,Utah
2015-11-22,11,15,13,1,58,False,Utah
2015-11-29,10,13,16,1,60,False,Utah
2015-12-06,9,11,10,1,52,False,Utah
2015-12-13,12,11,12,2,52,False,Utah
2015-12-20,10,16,15,1,47,False,Utah
2015-12-27,18,14,14,3,78,False,Utah
2016-01-03,12,13,14,1,53,False,Utah
2016-01-10,8,12,14,3,45,False,Utah
2016-01-17,8,14,14,2,43,False,Utah
2016-01-24,7,16,15,3,45,False,Utah
2016-01-31,13,16,15,4,57,False,Utah
2016-02-07,11,15,16,3,49,False,Utah
2016-02-14,20,17,20,7,50,False,Utah
2016-02-21,15,17,16,4,49,False,Utah
2016-02-28,13,13,17,6,48,False,Utah
2016-03-06,17,12,16,5,38,False,Utah
2016-03-13,12,14,18,5,45,False,Utah
2016-03-20,9,13,13,3,46,False,Utah
2016-03-27,8,11,17,5,43,False,Utah
2016-04-03,10,11,14,1,39,False,Utah
2016-04-10,7,9,13,2,39,False,Utah
2016-04-17,7,9,15,2,35,False,Utah
2016-04-24,8,11,12,0,46,False,Utah
2016-05-01,5,8,12,1,44,False,Utah
2016-05-08,5,6,13,1,40,False,Utah
2016-05-15,4,8,16,1,43,False,Utah
2016-05-22,7,9,12,0,45,False,Utah
2016-05-29,5,10,14,1,38,False,Utah
2016-06-05,6,8,15,1,38,False,Utah
2016-06-12,4,7,12,0,36,False,Utah
2016-06-19,4,7,15,2,42,False,Utah
2016-06-26,5,8,14,1,42,False,Utah
2016-07-03,5,8,12,0,39,False,Utah
2016-07-10,3,5,12,0,37,False,Utah
2016-07-17,4,7,14,0,42,False,Utah
2016-07-24,5,7,12,0,44,False,Utah
2016-07-31,4,7,11,0,34,False,Utah
2016-08-07,5,6,8,0,33,False,Utah
2016-08-14,3,5,10,0,36,False,Utah
2016-08-21,4,7,11,0,40,False,Utah
2016-08-28,7,7,12,1,40,False,Utah
2016-09-04,10,9,11,1,47,False,Utah
2016-09-11,10,7,11,1,42,False,Utah
2016-09-18,16,8,13,0,38,False,Utah
2016-09-25,15,8,13,1,36,False,Utah
2016-10-02,19,6,13,2,42,False,Utah
2016-10-09,15,11,12,1,43,False,Utah
2016-10-16,13,8,12,1,41,False,Utah
2016-10-23,14,7,14,1,42,False,Utah
2016-10-30,10,8,12,0,40,False,Utah
2016-11-06,13,7,13,1,39,False,Utah
2016-11-13,14,10,11,1,46,False,Utah
2016-11-20,12,11,13,1,46,False,Utah
2016-11-27,10,7,14,1,59,False,Utah
2016-12-04,12,13,14,3,69,False,Utah
2016-12-11,14,13,12,1,60,False,Utah
2016-12-18,16,14,18,3,76,False,Utah
2016-12-25,17,19,15,4,64,False,Utah
2017-01-01,16,17,18,4,73,False,Utah
2017-01-08,16,14,13,3,52,False,Utah
2017-01-15,17,16,18,3,57,False,Utah
2017-01-22,17,14,16,3,52,False,Utah
2017-01-29,12,14,19,3,54,False,Utah
2017-02-05,14,18,14,3,49,False,Utah
2017-02-12,12,12,15,3,50,False,Utah
2017-02-19,12,12,14,2,48,False,Utah
2017-02-26,9,14,14,2,44,False,Utah
2017-03-05,9,12,12,1,52,False,Utah
2017-03-12,8,13,13,1,49,False,Utah
2017-03-19,10,10,13,1,42,False,Utah
2017-03-26,9,10,13,2,40,False,Utah
2017-04-02,6,15,13,1,43,False,Utah
2017-04-09,7,13,14,2,42,False,Utah
2017-04-16,7,9,13,1,46,False,Utah
2017-04-23,5,11,11,2,42,False,Utah
2017-04-30,8,11,14,1,46,False,Utah
2017-05-07,6,12,15,1,46,False,Utah
2017-05-14,6,10,14,0,51,False,Utah
2017-05-21,6,12,15,1,44,False,Utah
2017-05-28,7,10,13,1,54,False,Utah
2017-06-04,6,12,12,0,44,False,Utah
2017-06-11,5,9,14,1,39,False,Utah
2017-06-18,5,10,17,1,41,False,Utah
2017-06-25,6,7,17,1,41,False,Utah
2017-07-02,6,5,14,0,40,False,Utah
2017-07-09,3,7,10,1,42,False,Utah
2017-07-16,6,5,12,1,46,False,Utah
2017-07-23,2,6,9,0,38,False,Utah
2017-07-30,4,6,11,0,38,False,Utah
2017-08-06,5,7,9,0,37,False,Utah
2017-08-13,6,9,13,0,38,False,Utah
2017-08-20,6,7,11,0,34,False,Utah
2017-08-27,4,8,14,1,35,False,Utah
2017-09-03,6,8,17,1,45,False,Utah
2017-09-10,11,7,12,1,37,False,Utah
2017-09-17,12,7,9,1,49,False,Utah
2017-09-24,18,10,10,1,47,False,Utah
2017-10-01,18,11,10,1,47,False,Utah
2017-10-08,18,9,14,1,48,False,Utah
2017-10-15,18,11,12,1,43,False,Utah
2017-10-22,20,12,14,3,44,False,Utah
2017-10-29,15,12,14,0,46,False,Utah
2017-11-05,17,10,16,2,61,False,Utah
2017-11-12,18,14,16,2,50,False,Utah
2017-11-19,15,14,15,1,49,False,Utah
2017-11-26,12,14,16,2,50,False,Utah
2017-12-03,15,14,13,2,67,False,Utah
2017-12-10,15,14,15,3,67,False,Utah
2017-12-17,18,17,14,3,73,False,Utah
2017-12-24,26,22,23,7,63,False,Utah
2017-12-31,33,19,18,8,65,False,Utah
2018-01-07,48,16,22,8,54,False,Utah
2018-01-14,56,18,19,10,53,False,Utah
2018-01-21,59,16,20,8,53,False,Utah
2018-01-28,61,17,23,9,52,False,Utah
2018-02-04,55,18,21,9,46,False,Utah
2018-02-11,50,17,19,8,51,False,Utah
2018-02-18,36,17,20,7,61,False,Utah
2018-02-25,24,15,19,5,50,False,Utah
2018-03-04,21,12,15,5,48,False,Utah
2018-03-11,18,13,16,5,48,False,Utah
2018-03-18,13,15,17,3,40,False,Utah
2018-03-25,10,11,17,2,52,False,Utah
2018-04-01,12,12,13,2,43,False,Utah
2018-04-08,10,13,13,3,46,False,Utah
2018-04-15,8,10,14,1,45,False,Utah
2018-04-22,6,13,14,0,46,False,Utah
2018-04-29,5,10,15,1,45,False,Utah
2018-05-06,7,9,14,1,50,False,Utah
2018-05-13,5,10,16,1,40,False,Utah
2018-05-20,4,9,14,1,39,False,Utah
2018-05-27,5,8,13,1,41,False,Utah
2018-06-03,8,11,17,1,41,False,Utah
2018-06-10,6,7,10,1,44,False,Utah
2018-06-17,6,6,11,1,39,False,Utah
2018-06-24,4,7,12,1,40,False,Utah
2018-07-01,4,7,13,0,43,False,Utah
2018-07-08,7,7,12,1,41,False,Utah
2018-07-15,5,5,13,0,42,False,Utah
2018-07-22,4,6,11,1,38,False,Utah
2018-07-29,7,7,13,1,38,False,Utah
2018-08-05,6,8,12,1,36,False,Utah
2018-08-12,5,6,11,0,40,False,Utah
2018-08-19,4,7,12,0,40,False,Utah
2018-08-26,7,7,10,0,37,False,Utah
2018-09-02,9,12,13,1,44,False,Utah
2018-09-09,13,10,13,2,44,False,Utah
2018-09-16,14,9,10,1,38,False,Utah
2018-09-23,16,10,14,1,44,False,Utah
2018-09-30,20,7,13,1,45,False,Utah
2018-10-07,22,9,11,1,48,False,Utah
2018-10-14,26,10,12,2,52,False,Utah
2018-10-21,24,10,10,1,44,False,Utah
2018-10-28,18,12,12,1,45,False,Utah
2018-11-04,22,8,13,1,59,False,Utah
2018-11-11,17,10,14,1,70,False,Utah
2018-11-18,15,11,14,1,64,False,Utah
2018-11-25,17,16,13,1,70,False,Utah
2018-12-02,12,12,14,1,84,False,Utah
2018-12-09,16,12,15,1,100,False,Utah
2018-12-16,14,14,13,2,77,False,Utah
2018-12-23,22,15,18,2,79,False,Utah
2018-12-30,23,19,16,3,92,False,Utah
2019-01-06,23,17,16,4,62,False,Utah
2019-01-13,19,17,19,5,62,False,Utah
2019-01-20,21,17,17,6,78,False,Utah
2019-01-27,23,16,20,6,80,False,Utah
2019-02-03,27,16,18,8,85,False,Utah
2019-02-10,28,17,22,10,86,False,Utah
2019-02-17,23,20,19,9,80,False,Utah
2019-02-24,25,21,18,10,67,False,Utah
2019-03-03,17,14,18,4,65,False,Utah
2019-03-10,19,15,15,6,63,False,Utah
2019-03-17,14,13,17,5,56,False,Utah
2019-03-24,15,10,13,2,59,False,Utah
2019-03-31,12,15,14,3,47,False,Utah
2019-04-07,10,12,14,3,50,False,Utah
2019-04-14,8,12,12,2,49,False,Utah
2019-04-21,8,12,14,2,53,False,Utah
2019-04-28,6,10,15,1,53,False,Utah
2019-05-05,8,11,15,1,50,False,Utah
2019-05-12,8,12,14,2,59,False,Utah
2019-05-19,6,12,14,1,53,False,Utah
2019-05-26,6,9,14,1,44,False,Utah
2019-06-02,6,8,13,1,47,False,Utah
2019-06-09,6,10,12,1,46,False,Utah
2019-06-16,6,9,11,1,39,False,Utah
2019-06-23,5,7,13,1,43,False,Utah
2019-06-30,6,6,10,1,45,False,Utah
2019-07-07,4,7,13,1,43,False,Utah
2019-07-14,5,9,10,1,46,False,Utah
2019-07-21,5,7,12,0,46,False,Utah
2019-07-28,3,6,14,1,37,False,Utah
2019-08-04,4,5,11,1,40,False,Utah
2019-08-11,3,8,11,0,40,False,Utah
2019-08-18,7,8,12,1,45,False,Utah
2019-08-25,6,7,14,0,40,False,Utah
2019-09-01,7,7,11,0,41,False,Utah
2019-09-08,9,7,12,0,44,False,Utah
2019-09-15,17,10,13,0,48,False,Utah
2019-09-22,18,10,12,1,53,False,Utah
2019-09-29,26,10,11,2,53,False,Utah
2019-10-06,27,11,13,1,60,False,Utah
2019-10-13,27,9,13,1,53,False,Utah
2019-10-20,24,12,9,2,48,True,Utah
2014-10-26,10,5,9,2,42,False,Vermont
2014-11-02,7,6,7,2,38,False,Vermont
2014-11-09,4,3,11,2,36,False,Vermont
2014-11-16,8,6,8,2,33,False,Vermont
2014-11-23,4,3,13,0,32,False,Vermont
2014-11-30,12,7,11,2,34,False,Vermont
2014-12-07,9,7,12,2,32,False,Vermont
2014-12-14,9,12,9,2,42,False,Vermont
2014-12-21,10,9,16,2,33,False,Vermont
2014-12-28,15,12,16,2,30,False,Vermont
2015-01-04,25,9,8,4,64,False,Vermont
2015-01-11,21,9,13,3,47,False,Vermont
2015-01-18,18,8,13,2,33,False,Vermont
2015-01-25,20,10,17,1,35,False,Vermont
2015-02-01,15,9,13,2,50,False,Vermont
2015-02-08,12,8,9,2,33,False,Vermont
2015-02-15,14,9,8,1,56,False,Vermont
2015-02-22,13,8,13,2,50,False,Vermont
2015-03-01,11,12,10,0,38,False,Vermont
2015-03-08,6,10,15,0,32,False,Vermont
2015-03-15,7,7,11,1,25,False,Vermont
2015-03-22,9,5,7,2,39,False,Vermont
2015-03-29,4,8,10,1,35,False,Vermont
2015-04-05,7,6,8,2,38,False,Vermont
2015-04-12,5,6,13,2,30,False,Vermont
2015-04-19,6,4,9,3,29,False,Vermont
2015-04-26,4,7,12,3,23,False,Vermont
2015-05-03,6,5,10,0,28,False,Vermont
2015-05-10,4,3,8,2,27,False,Vermont
2015-05-17,3,4,8,2,26,False,Vermont
2015-05-24,3,5,13,2,32,False,Vermont
2015-05-31,4,6,7,2,23,False,Vermont
2015-06-07,2,5,9,0,27,False,Vermont
2015-06-14,3,7,10,2,24,False,Vermont
2015-06-21,3,4,8,2,16,False,Vermont
2015-06-28,5,6,9,4,31,False,Vermont
2015-07-05,3,4,6,0,26,False,Vermont
2015-07-12,3,2,7,2,31,False,Vermont
2015-07-19,4,7,8,2,33,False,Vermont
2015-07-26,3,3,11,0,27,False,Vermont
2015-08-02,3,4,8,2,32,False,Vermont
2015-08-09,3,2,10,2,21,False,Vermont
2015-08-16,0,4,13,2,24,False,Vermont
2015-08-23,5,4,9,0,24,False,Vermont
2015-08-30,5,4,6,4,27,False,Vermont
2015-09-06,5,8,11,2,22,False,Vermont
2015-09-13,6,2,11,3,26,False,Vermont
2015-09-20,4,3,8,4,24,False,Vermont
2015-09-27,6,4,5,2,34,False,Vermont
2015-10-04,13,7,7,2,30,False,Vermont
2015-10-11,12,6,10,3,30,False,Vermont
2015-10-18,13,7,13,0,31,False,Vermont
2015-10-25,11,5,8,2,30,False,Vermont
2015-11-01,10,8,9,2,33,False,Vermont
2015-11-08,9,5,7,2,35,False,Vermont
2015-11-15,11,6,6,2,37,False,Vermont
2015-11-22,7,10,7,0,32,False,Vermont
2015-11-29,7,4,6,3,40,False,Vermont
2015-12-06,6,4,8,0,34,False,Vermont
2015-12-13,5,5,13,3,44,False,Vermont
2015-12-20,6,7,8,2,39,False,Vermont
2015-12-27,7,10,8,2,33,False,Vermont
2016-01-03,6,6,8,1,56,False,Vermont
2016-01-10,7,7,10,0,44,False,Vermont
2016-01-17,7,11,9,0,36,False,Vermont
2016-01-24,8,7,7,1,37,False,Vermont
2016-01-31,7,6,15,2,38,False,Vermont
2016-02-07,8,7,10,1,49,False,Vermont
2016-02-14,5,9,9,0,55,False,Vermont
2016-02-21,8,7,8,4,37,False,Vermont
2016-02-28,9,9,10,1,23,False,Vermont
2016-03-06,11,4,16,1,34,False,Vermont
2016-03-13,6,6,12,1,34,False,Vermont
2016-03-20,7,9,8,1,39,False,Vermont
2016-03-27,8,10,7,2,33,False,Vermont
2016-04-03,5,7,10,2,41,False,Vermont
2016-04-10,8,10,7,1,34,False,Vermont
2016-04-17,7,7,9,2,32,False,Vermont
2016-04-24,7,9,8,0,35,False,Vermont
2016-05-01,5,4,12,1,28,False,Vermont
2016-05-08,4,6,10,0,33,False,Vermont
2016-05-15,4,8,7,0,35,False,Vermont
2016-05-22,2,6,11,0,38,False,Vermont
2016-05-29,2,7,10,2,33,False,Vermont
2016-06-05,3,3,6,2,35,False,Vermont
2016-06-12,2,4,7,0,33,False,Vermont
2016-06-19,5,5,7,2,24,False,Vermont
2016-06-26,3,4,8,0,24,False,Vermont
2016-07-03,2,3,7,0,30,False,Vermont
2016-07-10,5,4,6,0,24,False,Vermont
2016-07-17,0,2,6,0,19,False,Vermont
2016-07-24,2,6,8,0,24,False,Vermont
2016-07-31,2,4,8,2,27,False,Vermont
2016-08-07,2,3,7,2,29,False,Vermont
2016-08-14,4,8,10,2,29,False,Vermont
2016-08-21,4,7,7,0,26,False,Vermont
2016-08-28,2,7,12,2,24,False,Vermont
2016-09-04,4,6,9,2,28,False,Vermont
2016-09-11,6,10,11,0,34,False,Vermont
2016-09-18,8,9,13,1,34,False,Vermont
2016-09-25,12,11,4,1,51,False,Vermont
2016-10-02,9,5,6,1,35,False,Vermont
2016-10-09,12,8,9,1,38,False,Vermont
2016-10-16,11,8,8,1,40,False,Vermont
2016-10-23,11,6,9,1,42,False,Vermont
2016-10-30,8,9,8,1,33,False,Vermont
2016-11-06,13,9,11,1,36,False,Vermont
2016-11-13,8,8,9,1,31,False,Vermont
2016-11-20,3,8,5,0,36,False,Vermont
2016-11-27,4,11,6,1,33,False,Vermont
2016-12-04,6,5,5,1,45,False,Vermont
2016-12-11,9,10,8,1,57,False,Vermont
2016-12-18,8,8,8,2,47,False,Vermont
2016-12-25,9,6,10,2,44,False,Vermont
2017-01-01,10,12,10,1,38,False,Vermont
2017-01-08,10,9,9,1,46,False,Vermont
2017-01-15,12,6,12,1,41,False,Vermont
2017-01-22,14,9,17,0,40,False,Vermont
2017-01-29,9,8,11,1,35,False,Vermont
2017-02-05,12,9,14,0,43,False,Vermont
2017-02-12,12,8,11,1,35,False,Vermont
2017-02-19,14,11,11,2,42,False,Vermont
2017-02-26,14,9,14,2,39,False,Vermont
2017-03-05,12,9,8,2,45,False,Vermont
2017-03-12,8,6,10,3,42,False,Vermont
2017-03-19,6,7,13,1,33,False,Vermont
2017-03-26,11,9,14,1,36,False,Vermont
2017-04-02,6,13,9,0,30,False,Vermont
2017-04-09,6,8,8,1,40,False,Vermont
2017-04-16,9,9,8,1,35,False,Vermont
2017-04-23,7,6,10,1,32,False,Vermont
2017-04-30,4,6,7,0,26,False,Vermont
2017-05-07,3,6,7,1,32,False,Vermont
2017-05-14,6,9,9,2,34,False,Vermont
2017-05-21,5,5,8,2,30,False,Vermont
2017-05-28,5,6,5,3,34,False,Vermont
2017-06-04,2,7,7,2,33,False,Vermont
2017-06-11,7,7,7,2,34,False,Vermont
2017-06-18,2,6,9,2,29,False,Vermont
2017-06-25,4,7,7,2,29,False,Vermont
2017-07-02,2,6,14,0,28,False,Vermont
2017-07-09,2,3,7,2,19,False,Vermont
2017-07-16,3,2,7,0,24,False,Vermont
2017-07-23,2,3,9,0,30,False,Vermont
2017-07-30,2,5,8,0,21,False,Vermont
2017-08-06,4,3,7,0,29,False,Vermont
2017-08-13,2,5,4,1,23,False,Vermont
2017-08-20,1,5,8,0,34,False,Vermont
2017-08-27,4,4,13,0,38,False,Vermont
2017-09-03,4,2,8,1,32,False,Vermont
2017-09-10,6,8,9,1,30,False,Vermont
2017-09-17,9,5,12,3,27,False,Vermont
2017-09-24,9,9,10,1,40,False,Vermont
2017-10-01,11,6,7,1,33,False,Vermont
2017-10-08,9,6,7,4,36,False,Vermont
2017-10-15,11,8,6,1,32,False,Vermont
2017-10-22,11,9,9,2,38,False,Vermont
2017-10-29,10,3,13,1,33,False,Vermont
2017-11-05,14,8,10,1,50,False,Vermont
2017-11-12,11,9,11,3,45,False,Vermont
2017-11-19,5,6,12,1,41,False,Vermont
2017-11-26,8,11,10,0,42,False,Vermont
2017-12-03,11,9,11,1,43,False,Vermont
2017-12-10,12,9,7,1,59,False,Vermont
2017-12-17,14,9,13,0,53,False,Vermont
2017-12-24,18,9,10,2,100,False,Vermont
2017-12-31,18,13,11,2,94,False,Vermont
2018-01-07,32,9,11,3,61,False,Vermont
2018-01-14,42,13,15,2,48,False,Vermont
2018-01-21,58,11,18,3,40,False,Vermont
2018-01-28,73,10,18,4,41,False,Vermont
2018-02-04,66,12,21,3,49,False,Vermont
2018-02-11,47,10,19,6,35,False,Vermont
2018-02-18,36,13,21,2,28,False,Vermont
2018-02-25,23,10,19,2,37,False,Vermont
2018-03-04,20,12,11,1,33,False,Vermont
2018-03-11,13,6,9,3,24,False,Vermont
2018-03-18,13,8,11,4,34,False,Vermont
2018-03-25,10,6,9,1,34,False,Vermont
2018-04-01,9,11,12,0,41,False,Vermont
2018-04-08,10,7,10,2,38,False,Vermont
2018-04-15,6,9,12,3,39,False,Vermont
2018-04-22,5,9,11,3,34,False,Vermont
2018-04-29,5,5,13,2,34,False,Vermont
2018-05-06,4,9,15,0,38,False,Vermont
2018-05-13,5,7,8,0,35,False,Vermont
2018-05-20,5,7,12,1,33,False,Vermont
2018-05-27,5,6,8,1,38,False,Vermont
2018-06-03,3,5,10,0,29,False,Vermont
2018-06-10,3,9,11,1,31,False,Vermont
2018-06-17,2,6,11,1,33,False,Vermont
2018-06-24,3,7,11,0,31,False,Vermont
2018-07-01,3,6,9,0,36,False,Vermont
2018-07-08,1,3,9,1,26,False,Vermont
2018-07-15,4,4,10,0,28,False,Vermont
2018-07-22,2,4,6,0,32,False,Vermont
2018-07-29,3,5,10,0,32,False,Vermont
2018-08-05,1,5,13,0,42,False,Vermont
2018-08-12,2,4,13,0,26,False,Vermont
2018-08-19,4,4,7,1,31,False,Vermont
2018-08-26,4,6,8,1,28,False,Vermont
2018-09-02,4,5,12,1,31,False,Vermont
2018-09-09,9,3,5,1,35,False,Vermont
2018-09-16,9,8,10,1,34,False,Vermont
2018-09-23,11,11,7,0,34,False,Vermont
2018-09-30,16,10,11,3,41,False,Vermont
2018-10-07,22,7,10,1,39,False,Vermont
2018-10-14,20,7,13,1,43,False,Vermont
2018-10-21,23,6,7,1,41,False,Vermont
2018-10-28,14,6,9,0,31,False,Vermont
2018-11-04,10,9,8,3,38,False,Vermont
2018-11-11,9,5,11,3,41,False,Vermont
2018-11-18,8,11,7,0,45,False,Vermont
2018-11-25,11,14,8,1,42,False,Vermont
2018-12-02,9,9,12,3,75,False,Vermont
2018-12-09,9,10,9,1,72,False,Vermont
2018-12-16,8,11,10,2,50,False,Vermont
2018-12-23,20,12,14,2,54,False,Vermont
2018-12-30,20,11,9,1,44,False,Vermont
2019-01-06,17,9,10,2,40,False,Vermont
2019-01-13,16,10,10,3,53,False,Vermont
2019-01-20,17,9,12,2,64,False,Vermont
2019-01-27,22,10,12,2,64,False,Vermont
2019-02-03,20,12,12,2,39,False,Vermont
2019-02-10,18,11,14,2,56,False,Vermont
2019-02-17,18,10,12,2,53,False,Vermont
2019-02-24,17,8,11,2,42,False,Vermont
2019-03-03,22,9,9,1,45,False,Vermont
2019-03-10,13,8,13,1,36,False,Vermont
2019-03-17,12,11,10,4,39,False,Vermont
2019-03-24,17,9,13,1,39,False,Vermont
2019-03-31,10,8,12,2,37,False,Vermont
2019-04-07,8,7,13,1,34,False,Vermont
2019-04-14,7,5,9,1,39,False,Vermont
2019-04-21,6,9,7,0,30,False,Vermont
2019-04-28,3,8,8,1,32,False,Vermont
2019-05-05,5,6,7,0,33,False,Vermont
2019-05-12,4,6,13,3,31,False,Vermont
2019-05-19,4,9,8,1,36,False,Vermont
2019-05-26,5,9,11,0,35,False,Vermont
2019-06-02,3,4,5,1,30,False,Vermont
2019-06-09,1,8,8,0,27,False,Vermont
2019-06-16,2,9,11,1,35,False,Vermont
2019-06-23,2,5,7,1,31,False,Vermont
2019-06-30,1,3,12,1,24,False,Vermont
2019-07-07,1,3,6,0,29,False,Vermont
2019-07-14,2,3,10,0,29,False,Vermont
2019-07-21,2,4,9,0,35,False,Vermont
2019-07-28,3,6,7,1,29,False,Vermont
2019-08-04,3,7,11,0,31,False,Vermont
2019-08-11,3,5,11,1,27,False,Vermont
2019-08-18,4,3,8,1,31,False,Vermont
2019-08-25,3,6,9,1,27,False,Vermont
2019-09-01,6,6,5,1,33,False,Vermont
2019-09-08,10,5,8,2,29,False,Vermont
2019-09-15,9,6,9,0,37,False,Vermont
2019-09-22,10,7,9,2,40,False,Vermont
2019-09-29,16,7,6,2,41,False,Vermont
2019-10-06,27,10,11,3,42,False,Vermont
2019-10-13,23,7,10,1,38,False,Vermont
2019-10-20,24,7,11,2,35,True,Vermont
2014-10-26,9,5,9,1,22,False,Virginia
2014-11-02,7,5,7,1,23,False,Virginia
2014-11-09,7,5,9,1,25,False,Virginia
2014-11-16,7,6,7,1,33,False,Virginia
2014-11-23,6,6,8,0,24,False,Virginia
